
Mon, 10 Mar 2014 5:53:40 PM,
1,65432165,5,
1,65432165,inferencetest,,11,_bb.png,1.0,0.0,1.0,1,0,0,Tannet,1,1,0.000921883212868,1,
1,65432165,inferencetest,,12,ab_.png,0.0,1.0,1.0,0,1,0,Tannet,1,1,0.000862114771735,1,
1,65432165,inferencetest,,13,ba_.png,1.0,1.0,0.0,0,1,0,Tannet,1,0,0.000778801157139,0,
1,65432165,inferencetest,,14,_ab.png,0.0,0.0,0.0,1,0,0,Tannet,0,1,0.000780612288509,0,
1,65432165,inferencetest,,15,bb_.png,1.0,0.0,1.0,0,1,0,Lape,0,1,0.000824684044346,0,
1,65432165,inferencetest,,16,__b.png,0.0,0.0,nan,1,0,0,Lape,0,0,0.000875396595802,1,
1,65432165,inferencetest,,17,bb_.png,1.0,1.0,1.0,0,1,0,Tannet,1,0,0.000790271849837,0,
1,65432165,inferencetest,,18,ab_.png,0.0,0.0,1.0,0,1,0,Lape,0,0,0.000885056215338,1,
1,65432165,inferencetest,,19,_aa.png,0.0,1.0,0.0,1,0,0,Lape,0,1,0.000775782566052,0,
1,65432165,inferencetest,,20,_bb.png,1.0,0.0,1.0,1,0,0,Lape,1,0,0.000789064390119,0,
1,65432165,inferencetest,,21,a__.png,0.0,1.0,nan,0,1,0,Tannet,1,1,0.00102511967998,1,
1,65432165,inferencetest,,22,b__.png,1.0,0.0,nan,0,1,0,Tannet,0,0,0.00224826007616,1,
1,65432165,inferencetest,,23,b__.png,1.0,0.0,nan,0,1,0,Lape,0,1,0.000979236792773,0,
1,65432165,inferencetest,,24,_ab.png,0.0,0.0,0.0,1,0,0,Lape,0,0,0.00116880546557,1,
1,65432165,switchtest,10,1,bbb.png,0,0,1,1.0,0.0,1.0,Tannet,Lape,0.00134992197854,1,1,
1,65432165,switchtest,10,2,baa.png,1,0,0,1.0,1.0,0.0,Lape,Tannet,0.00163306755712,1,1,
1,65432165,switchtest,10,3,aab.png,0,0,1,0.0,0.0,0.0,Lape,Lape,0.00177313096356,0,1,
1,65432165,switchtest,10,4,aaa.png,0,0,0,0.0,1.0,0.0,Tannet,Lape,0.00137286342215,1,1,
1,65432165,switchtest,10,5,abb.png,1,0,1,0.0,0.0,1.0,Lape,Tannet,0.00221626280108,1,1,
1,65432165,switchtest,10,6,bba.png,1,0,1,1.0,1.0,1.0,Lape,Tannet,0.00160710752243,1,1,
1,65432165,switchtest,10,7,aba.png,0,1,0,0.0,1.0,1.0,Tannet,Tannet,0.00141512398841,0,1,
1,65432165,switchtest,10,8,bab.png,1,1,0,1.0,0.0,0.0,Tannet,Lape,0.00178520544432,1,1,
